15.106,61.096,7.2174e+06,0.017085,0.014312,0.1401,25.033,1.0358,1.9214,48749,0.55488,0.043412,0.16157,7.1035e-07,4.619e-07,0.030382,0.016152,96.714,879.3,0.90277,0.20653,32.609,565.27,65.843,0.1121,1.7873e-06,3.1972e-06,0.20949,0.17298,468.14,38.71,0.67624,92519,0.8344,0.087785,0.041232,0.79158,0.41165,1.3425e-07,1.5269e-06,1.3222e-06,5.6867e-06,8.823e+05,71842,35623,0.5232
18.152,38.942,6.9097e+06,0.014039,0.013697,0.15518,24.756,0.97732,1.9799,48687,0.57334,0.040643,0.16711,6.7988e-07,4.3144e-07,0.031305,0.016186,96.129,863.92,0.84431,0.17884,33.225,568.84,69.759,0.10021,2.0642e-06,3.4742e-06,0.22179,0.16067,480.44,41.172,0.72236,89445,0.81902,0.084711,0.038158,0.76111,0.38396,1.481e-07,1.6715e-06,1.0453e-06,5.9636e-06,9.1276e+05,74612,38392,0.21551
21.199,16.788,6.6021e+06,0.010993,0.013081,0.17025,24.479,0.91886,1.9617,48626,0.5918,0.037874,0.17265,6.4942e-07,4.0097e-07,0.032228,0.01622,95.544,848.53,0.78585,0.15114,33.84,572.41,73.675,0.11252,2.3411e-06,3.7511e-06,0.2341,0.14836,492.75,43.633,0.76848,86371,0.80363,0.081637,0.035084,0.73065,0.35627,1.6195e-07,1.8161e-06,1.2316e-06,6.2405e-06,9.4323e+05,77381,41161,0.092182
24.245,25.366,6.2944e+06,0.007947,0.012466,0.18533,24.202,0.8604,1.9032,48564,0.61027,0.035105,0.17819,6.1896e-07,3.7051e-07,0.033152,0.016254,94.96,833.15,0.72739,0.12345,34.456,575.98,77.592,0.12482,2.618e-06,4.028e-06,0.24641,0.13605,494.94,46.095,0.81461,83297,0.78825,0.078563,0.03201,0.70019,0.32858,1.7579e-07,1.9608e-06,1.5086e-06,6.5175e-06,9.7369e+05,80150,43931,0.39987
27.291,47.519,5.9867e+06,0.0049009,0.011851,0.20041,23.925,0.80194,1.8447,48503,0.62873,0.032335,0.18373,5.885e-07,3.4005e-07,0.034075,0.016288,94.375,817.77,0.66893,0.10424,35.071,572.45,81.508,0.13713,2.895e-06,4.3049e-06,0.25872,0.12375,482.63,48.556,0.86073,80223,0.77286,0.07549,0.028936,0.66973,0.30088,1.8964e-07,2.1054e-06,1.7855e-06,6.7944e-06,9.9585e+05,82919,46700,0.70757
30.337,69.673,5.6791e+06,0.0018547,0.011235,0.21548,23.648,0.74348,1.7863,48441,0.64719,0.029566,0.18926,5.5804e-07,3.0959e-07,0.034998,0.016323,93.791,802.38,0.61047,0.13193,35.686,568.88,85.424,0.14944,3.1719e-06,4.5818e-06,0.27102,0.11144,470.33,51.018,0.90685,77150,0.75748,0.072416,0.025862,0.63927,0.27319,2.0348e-07,2.25e-06,2.0624e-06,7.0713e-06,9.6539e+05,85688,49469,1.0153
33.383,91.827,5.3714e+06,0.0031914,0.01062,0.23056,23.371,0.68502,1.7278,48380,0.66565,0.026797,0.1948,5.2758e-07,2.7913e-07,0.035921,0.016357,93.206,787,0.552,0.15963,36.302,565.31,89.341,0.16175,3.4488e-06,4.8588e-06,0.28333,0.10087,458.02,53.48,0.95298,74076,0.74209,0.069342,0.022788,0.60881,0.2455,2.1733e-07,2.3946e-06,2.3393e-06,7.3482e-06,9.3493e+05,88458,52238,1.323
36.429,86.019,5.0638e+06,0.0062376,0.010004,0.24564,23.094,0.62656,1.6694,48318,0.68411,0.024028,0.20034,4.9711e-07,2.4867e-07,0.036844,0.016391,92.621,771.61,0.49354,0.18732,36.917,561.74,93.257,0.17406,3.7257e-06,5.1357e-06,0.29564,0.11318,445.71,55.941,0.9991,71002,0.72671,0.066268,0.019715,0.57835,0.21781,2.3118e-07,2.5392e-06,2.6162e-06,7.6251e-06,9.0447e+05,91227,55008,1.6306
39.475,63.865,4.7561e+06,0.0092838,0.010611,0.26071,22.817,0.56809,1.6109,48257,0.70257,0.021259,0.20588,4.6665e-07,2.182e-07,0.037767,0.016425,92.037,756.23,0.43508,0.21501,37.533,558.17,97.173,0.18636,4.0027e-06,5.4126e-06,0.30795,0.12548,433.4,58.403,1.0452,67928,0.71132,0.063194,0.016641,0.54788,0.19012,2.4502e-07,2.6838e-06,2.8932e-06,7.9021e-06,8.7401e+05,93996,57777,1.9383
42.522,41.711,4.4484e+06,0.01233,0.011226,0.27579,22.54,0.50963,1.5524,48195,0.72103,0.018489,0.21142,4.3619e-07,1.8774e-07,0.03869,0.01646,91.452,740.84,0.37662,0.2427,38.148,554.6,101.09,0.19867,4.2796e-06,5.6895e-06,0.32026,0.13779,421.09,60.864,1.0913,64854,0.69594,0.06012,0.013567,0.51742,0.16242,2.5887e-07,2.8284e-06,3.1701e-06,8.179e-06,8.4354e+05,96765,60546,2.246
45.568,19.558,4.1408e+06,0.015376,0.011842,0.29087,22.263,0.45117,1.494,48133,0.7395,0.01572,0.21696,4.0573e-07,1.5728e-07,0.039613,0.016494,90.867,725.46,0.31816,0.27039,38.763,551.04,105.01,0.21098,4.5565e-06,5.9665e-06,0.33256,0.1501,408.79,63.326,1.1375,61780,0.68055,0.057046,0.010493,0.48696,0.13473,2.7272e-07,2.9731e-06,3.447e-06,8.4559e-06,8.1308e+05,99535,63315,2.5537
48.614,22.596,3.8331e+06,0.018422,0.012457,0.30594,21.986,0.39271,1.4355,48072,0.75796,0.012951,0.22249,3.7527e-07,1.2682e-07,0.040536,0.016528,90.283,710.07,0.2597,0.29809,39.379,547.47,108.92,0.22329,4.8334e-06,6.2434e-06,0.34487,0.16241,396.48,65.787,1.1836,58706,0.66517,0.053973,0.0074192,0.4565,0.10704,2.8656e-07,3.1177e-06,3.7239e-06,8.7328e-06,7.8262e+05,97696,66085,2.8614
51.66,44.75,3.5255e+06,0.021468,0.013073,0.32102,21.71,0.33425,1.377,48010,0.77642,0.010182,0.22803,3.4481e-07,9.6358e-08,0.041459,0.016562,89.698,694.69,0.20124,0.32578,39.994,543.9,112.84,0.23559,5.1104e-06,6.5203e-06,0.35718,0.17471,384.17,68.249,1.2297,55633,0.64979,0.050899,0.0043454,0.42604,0.12065,3.0041e-07,3.2623e-06,4.0009e-06,9.0098e-06,7.5216e+05,94927,68854,3.1691
54.706,66.904,3.2178e+06,0.024515,0.013688,0.3361,21.433,0.27579,1.3186,48051,0.79488,0.012588,0.23357,3.1435e-07,6.5897e-08,0.042382,0.016596,89.114,679.3,0.14277,0.35347,40.609,540.33,116.75,0.2479,5.3873e-06,6.7972e-06,0.36949,0.18702,371.86,70.71,1.2758,52559,0.6344,0.047825,0.0012715,0.39558,0.14835,3.1425e-07,3.4069e-06,4.2778e-06,9.2867e-06,7.217e+05,92158,71623,3.4768
57.752,89.058,2.9101e+06,0.027561,0.014303,0.35118,21.156,0.21732,1.2601,48113,0.81334,0.015357,0.23911,2.8388e-07,3.5435e-08,0.043305,0.016631,88.529,663.92,0.11569,0.38116,41.225,536.76,120.67,0.26021,5.6642e-06,7.0742e-06,0.38179,0.19933,359.56,73.172,1.322,49485,0.61902,0.044751,0.0020023,0.36511,0.17604,3.281e-07,3.5515e-06,4.5547e-06,9.5636e-06,6.9124e+05,89388,74392,3.7845
60.799,88.788,2.6025e+06,0.030607,0.014919,0.36625,21.121,0.15886,1.2017,48174,0.8318,0.018126,0.24465,2.5342e-07,1.5026e-08,0.044228,0.016665,87.944,648.53,0.17415,0.40886,41.84,533.19,124.59,0.27252,5.9411e-06,7.3511e-06,0.3941,0.21164,347.25,75.633,1.3681,46411,0.60363,0.041677,0.0050762,0.33465,0.20373,3.4195e-07,3.6961e-06,4.8316e-06,9.8405e-06,6.6077e+05,86619,77161,4.0922
63.845,66.634,2.2948e+06,0.033653,0.015534,0.38133,21.398,0.1004,1.1432,48236,0.85027,0.020895,0.24981,2.2296e-07,4.5488e-08,0.045152,0.016699,87.36,633.15,0.23261,0.43655,42.456,529.62,128.5,0.28482,6.218e-06,7.628e-06,0.40641,0.22395,334.94,78.095,1.4142,43337,0.58825,0.038603,0.00815,0.30419,0.23142,3.5579e-07,3.8408e-06,5.1086e-06,9.8825e-06,6.3031e+05,83850,79931,4.3999
66.891,44.481,1.9871e+06,0.036699,0.016149,0.39641,21.675,0.15806,1.0847,48297,0.86873,0.023665,0.24427,1.925e-07,7.5949e-08,0.046075,0.016733,86.775,617.77,0.29107,0.46424,43.071,526.05,132.42,0.29713,6.495e-06,7.9049e-06,0.41872,0.23625,322.63,80.556,1.4603,40263,0.57286,0.03553,0.011224,0.27373,0.25912,3.6964e-07,3.9854e-06,5.3855e-06,9.6056e-06,5.9985e+05,81081,82700,4.7076
69.937,22.327,1.6795e+06,0.039745,0.016765,0.41148,21.952,0.21652,1.0263,48359,0.88719,0.026434,0.23874,1.6204e-07,1.0641e-07,0.046998,0.016768,86.191,602.38,0.34953,0.49193,43.686,522.48,136.34,0.30944,6.7719e-06,8.1818e-06,0.43102,0.24856,310.33,83.018,1.4935,37190,0.55748,0.032456,0.014298,0.24327,0.28681,3.8348e-07,4.13e-06,5.6624e-06,9.3287e-06,5.6939e+05,78312,85469,5.0153
72.983,19.827,1.3718e+06,0.042791,0.01738,0.42656,22.229,0.27498,0.96782,48420,0.90565,0.029203,0.2332,1.3158e-07,1.3687e-07,0.047921,0.016802,85.606,587,0.408,0.51963,44.302,518.91,140.25,0.32175,7.0488e-06,8.4588e-06,0.44333,0.26087,298.02,85.48,1.4474,34116,0.54209,0.029382,0.017372,0.21281,0.3145,3.9733e-07,4.2746e-06,5.9393e-06,9.0518e-06,5.3893e+05,75542,88238,5.323
76.029,41.981,1.0642e+06,0.045838,0.017996,0.44164,22.506,0.33344,0.90936,48482,0.92411,0.031972,0.22766,1.0111e-07,1.6733e-07,0.048844,0.016836,85.021,571.61,0.46646,0.54732,44.917,515.34,138.67,0.33406,7.3257e-06,8.7357e-06,0.45564,0.27318,285.71,87.941,1.4013,31042,0.52671,0.026308,0.020445,0.18235,0.34219,4.1118e-07,4.4192e-06,6.2162e-06,8.7749e-06,5.0847e+05,72773,91008,5.6306
79.075,64.135,7.565e+05,0.048884,0.018611,0.45671,22.783,0.39191,0.85089,48543,0.94257,0.034741,0.22212,7.0653e-08,1.978e-07,0.049767,0.01687,84.437,556.23,0.52492,0.57501,45.533,511.77,134.76,0.34636,7.6027e-06,9.0126e-06,0.46795,0.28548,273.4,89.597,1.3552,27968,0.51132,0.023234,0.023519,0.15188,0.36988,4.2502e-07,4.5638e-06,6.4932e-06,8.4979e-06,4.7801e+05,70004,93777,5.9383
82.122,86.289,4.4884e+05,0.05193,0.019226,0.47179,23.06,0.45037,0.79243,48605,0.96103,0.037511,0.21658,4.0192e-08,2.2826e-07,0.04931,0.016905,83.852,540.84,0.58338,0.6027,46.148,508.2,130.84,0.35867,7.8796e-06,9.2895e-06,0.48026,0.29779,261.09,87.136,1.3091,24894,0.50406,0.02016,0.026593,0.12142,0.39758,4.3887e-07,4.7084e-06,6.7701e-06,8.221e-06,4.4754e+05,67235,96546,6.246
85.168,91.558,1.4118e+05,0.054976,0.019842,0.48687,23.337,0.50883,0.73397,48667,0.9795,0.04028,0.21104,1.027e-08,2.5872e-07,0.048387,0.016939,83.267,525.46,0.64184,0.63039,46.763,504.64,126.93,0.37098,8.1565e-06,9.5665e-06,0.49256,0.3101,248.79,84.674,1.2629,21820,0.51945,0.017086,0.029667,0.090961,0.42527,4.5272e-07,4.8531e-06,7.047e-06,7.9441e-06,4.1708e+05,64465,99315,6.5537
88.214,69.404,1.6848e+05,0.058022,0.020457,0.49806,23.614,0.56729,0.67551,48728,0.99796,0.043049,0.20551,4.0731e-08,2.8918e-07,0.047464,0.016973,82.683,510.07,0.7003,0.65809,47.379,501.07,123.01,0.38329,8.4334e-06,9.8434e-06,0.49513,0.32241,236.48,82.213,1.2168,18746,0.53483,0.014013,0.032741,0.060499,0.45296,4.6656e-07,4.9977e-06,7.3239e-06,7.6672e-06,3.8662e+05,61696,97915,6.8614
91.26,47.25,4.7614e+05,0.061068,0.021073,0.48298,23.89,0.62575,0.61705,48790,0.98358,0.045818,0.19997,7.1193e-08,3.1964e-07,0.046541,0.017007,82.098,505.31,0.75876,0.68578,47.994,497.5,119.09,0.39559,8.7104e-06,9.8797e-06,0.48282,0.33471,224.17,79.751,1.1707,15673,0.55021,0.010939,0.035815,0.030038,0.48065,4.8041e-07,4.8577e-06,7.6009e-06,7.3902e-06,3.5616e+05,58927,95146,7.1691
94.306,25.096,7.8381e+05,0.064115,0.021688,0.4679,24.167,0.68421,0.55859,48851,0.96512,0.048588,0.19443,1.0165e-07,3.501e-07,0.045618,0.017041,81.514,520.7,0.81723,0.71347,48.609,493.93,115.18,0.4079,8.9873e-06,9.6028e-06,0.47051,0.34702,211.86,77.29,1.1246,12599,0.5656,0.0078649,0.038888,0.020424,0.50835,4.9425e-07,4.7131e-06,7.8778e-06,7.1133e-06,3.257e+05,56158,92377,7.4768
97.352,17.058,1.0915e+06,0.067161,0.022303,0.45282,24.444,0.74268,0.50013,48913,0.94666,0.051357,0.18889,1.3212e-07,3.8056e-07,0.044695,0.017076,81.071,536.08,0.87569,0.74116,49.225,490.36,111.26,0.42021,9.2642e-06,9.3258e-06,0.45821,0.35933,199.56,74.828,1.0784,9525,0.58098,0.0047911,0.041962,0.050885,0.53604,4.919e-07,4.5685e-06,8.1547e-06,6.8364e-06,2.9524e+05,53388,89608,7.7845
99.601,39.212,1.3991e+06,0.070207,0.022919,0.43775,24.721,0.80114,0.44166,48974,0.9282,0.054126,0.18335,1.6258e-07,4.1103e-07,0.043772,0.01711,81.656,551.47,0.93415,0.76886,49.84,486.79,107.34,0.43252,9.5411e-06,9.0489e-06,0.4459,0.37164,187.25,72.367,1.0323,6451.1,0.59637,0.0017172,0.045036,0.081347,0.56373,4.7805e-07,4.4239e-06,8.4316e-06,6.5595e-06,2.6477e+05,50619,86839,8.0922
96.555,61.366,1.7068e+06,0.073253,0.023534,0.42267,24.998,0.8596,0.3832,49036,0.90973,0.056895,0.17781,1.9304e-07,4.4149e-07,0.042848,0.017144,82.24,566.85,0.99261,0.79655,49.544,483.22,103.43,0.44482,9.818e-06,8.772e-06,0.43359,0.38395,174.94,69.905,0.98619,3377.3,0.61175,0.0015566,0.04811,0.11181,0.59142,4.6421e-07,4.2792e-06,8.7086e-06,6.2825e-06,2.3431e+05,47850,84069,8.3999
93.509,83.519,2.0145e+06,0.076299,0.024149,0.40759,25.275,0.91806,0.32474,49097,0.89127,0.059665,0.17227,2.235e-07,4.7195e-07,0.041925,0.017178,82.825,582.23,1.0511,0.82424,48.929,479.65,99.511,0.45713,9.905e-06,8.4951e-06,0.42128,0.39625,162.63,67.444,0.94007,303.42,0.62714,0.0046305,0.051184,0.14227,0.61912,4.5036e-07,4.1346e-06,8.9855e-06,6.0056e-06,2.0385e+05,45081,81300,8.7076
90.463,94.327,2.3221e+06,0.079345,0.024765,0.39252,25.552,0.97652,0.26628,49159,0.87281,0.062434,0.16674,2.5396e-07,5.0241e-07,0.041002,0.017213,83.409,597.62,1.1095,0.85193,48.314,476.08,95.595,0.46944,9.6281e-06,8.2182e-06,0.40898,0.40856,150.33,64.982,0.89395,2970.4,0.64252,0.0077043,0.054258,0.17273,0.64681,4.3652e-07,3.99e-06,9.2624e-06,5.7287e-06,1.7339e+05,42312,78531,9.0153
87.417,72.173,2.6298e+06,0.082391,0.02538,0.37744,25.829,1.035,0.20782,49220,0.85435,0.065203,0.1612,2.8442e-07,5.3287e-07,0.040079,0.017236,83.994,613,1.168,0.87963,47.698,472.51,91.679,0.48175,9.3512e-06,7.9412e-06,0.39667,0.42087,138.02,62.52,0.84782,6044.3,0.65791,0.010778,0.057332,0.20319,0.6745,4.2267e-07,3.8454e-06,9.5393e-06,5.4518e-06,1.4293e+05,39542,75762,9.323
84.371,50.019,2.9374e+06,0.085438,0.025996,0.36236,26.106,1.0934,0.14936,49282,0.83589,0.067972,0.15566,3.1489e-07,5.6333e-07,0.039156,0.017202,84.579,628.39,1.2265,0.90732,47.083,468.94,87.762,0.49406,9.0743e-06,7.6643e-06,0.38436,0.43318,125.71,60.059,0.8017,9118.1,0.67329,0.013852,0.060405,0.23365,0.70219,4.0882e-07,3.7008e-06,9.8162e-06,5.1749e-06,1.1247e+05,36773,72992,9.6306
81.325,27.865,3.2451e+06,0.088484,0.026611,0.34729,26.383,1.1519,0.10911,49343,0.81743,0.070741,0.15012,3.4535e-07,5.938e-07,0.038233,0.017168,85.163,643.77,1.2849,0.93501,46.467,465.37,83.846,0.49364,8.7973e-06,7.3874e-06,0.37205,0.44548,113.4,57.597,0.75558,12192,0.68868,0.016926,0.063479,0.26412,0.72988,3.9498e-07,3.5562e-06,9.9068e-06,4.8979e-06,82006,34004,70223,9.9383
78.278,14.289,3.5528e+06,0.09153,0.027226,0.33221,26.66,1.2104,0.16757,49405,0.79897,0.073511,0.14458,3.7581e-07,6.2426e-07,0.03731,0.017133,85.748,659.16,1.3434,0.9627,45.852,461.8,79.93,0.48133,8.5204e-06,7.1105e-06,0.35974,0.45779,101.09,55.136,0.70946,15266,0.70406,0.02,0.066553,0.29458,0.75758,3.8113e-07,3.4116e-06,9.6299e-06,4.621e-06,51544,31235,67454,9.754
75.232,36.442,3.8604e+06,0.094576,0.027842,0.31713,26.937,1.2688,0.22603,49467,0.7805,0.07628,0.13904,4.0627e-07,6.5472e-07,0.036387,0.017099,86.333,674.54,1.4018,0.99039,45.237,461.76,76.014,0.46902,8.2435e-06,6.8335e-06,0.34744,0.4701,111.21,52.674,0.66333,18340,0.71945,0.023074,0.069627,0.32504,0.78527,3.6728e-07,3.2669e-06,9.353e-06,4.3441e-06,21083,28465,64685,9.4463
72.186,58.596,4.1681e+06,0.097622,0.028457,0.30206,27.214,1.3273,0.28449,49528,0.76204,0.079049,0.13351,4.3673e-07,6.8518e-07,0.035464,0.017065,86.917,689.93,1.4603,0.98191,44.621,465.33,72.097,0.45671,7.9666e-06,6.5566e-06,0.33513,0.48241,123.52,50.213,0.61721,21414,0.73483,0.026147,0.072701,0.3555,0.81296,3.5344e-07,3.1223e-06,9.0761e-06,4.0672e-06,29379,25696,61915,9.1386
69.14,80.75,4.4757e+06,0.099332,0.029073,0.28698,27.49,1.3858,0.34295,49590,0.74358,0.081818,0.12797,4.6719e-07,7.1564e-07,0.034541,0.017031,87.502,705.31,1.5188,0.95422,44.006,468.9,68.181,0.44441,7.6896e-06,6.2797e-06,0.32282,0.49471,135.83,47.751,0.57109,24487,0.75021,0.029221,0.075775,0.38596,0.84065,3.3959e-07,2.9777e-06,8.7991e-06,3.7902e-06,59840,22927,59146,8.8309
66.094,97.096,4.7834e+06,0.096285,0.029688,0.2719,27.767,1.4442,0.40141,49651,0.72512,0.084588,0.12243,4.9765e-07,7.461e-07,0.033618,0.016996,88.086,720.7,1.5772,0.92653,43.391,472.47,64.265,0.4321,7.4127e-06,6.0028e-06,0.31051,0.49298,148.14,45.29,0.52496,27561,0.7656,0.032295,0.078848,0.41642,0.86835,3.2575e-07,2.8331e-06,8.5222e-06,3.5133e-06,90302,20158,56377,8.5232
63.048,74.942,5.0911e+06,0.093239,0.029697,0.25682,28.044,1.5027,0.45987,49713,0.70666,0.087357,0.11689,5.2812e-07,7.7656e-07,0.032695,0.016962,88.671,736.08,1.6357,0.89884,42.775,476.04,60.348,0.41979,7.1358e-06,5.7258e-06,0.29821,0.48067,160.44,42.828,0.47884,30635,0.78098,0.035369,0.081922,0.44689,0.89604,3.119e-07,2.6885e-06,8.2453e-06,3.2364e-06,1.2076e+05,17388,53608,8.2155
60.001,52.788,5.3987e+06,0.090193,0.029081,0.24175,28.321,1.5611,0.51834,49774,0.6882,0.090126,0.11135,5.5858e-07,8.0703e-07,0.031772,0.016928,89.256,751.47,1.6941,0.87114,42.16,479.61,56.432,0.40748,6.8589e-06,5.4489e-06,0.2859,0.46836,172.75,40.367,0.43272,33709,0.79637,0.038443,0.084996,0.47735,0.92373,2.9805e-07,2.5439e-06,7.9684e-06,2.9595e-06,1.5123e+05,14619,50839,7.9078
56.955,30.634,5.7064e+06,0.087147,0.028466,0.22667,28.598,1.6196,0.5768,49836,0.66973,0.092895,0.10581,5.8904e-07,8.3749e-07,0.030848,0.016894,89.84,766.85,1.7526,0.84345,41.544,483.18,52.516,0.39518,6.582e-06,5.172e-06,0.27359,0.45605,185.06,37.905,0.38659,36783,0.81175,0.041517,0.08807,0.50781,0.95142,2.8421e-07,2.3992e-06,7.6914e-06,2.6825e-06,1.8169e+05,11850,48069,7.6001
53.909,11.519,6.0141e+06,0.084101,0.027851,0.21159,28.875,1.6781,0.63526,49897,0.65127,0.095665,0.10027,6.195e-07,8.6795e-07,0.029925,0.016859,90.425,782.23,1.8111,0.81576,40.929,486.75,48.6,0.38287,6.305e-06,4.8951e-06,0.26128,0.44375,197.37,35.444,0.34047,39857,0.82714,0.04459,0.091144,0.53827,0.97912,2.7036e-07,2.2546e-06,7.4145e-06,2.4056e-06,2.1215e+05,10919,45300,7.2924
26.782,33.027,7.5238e+05,0.020416,0.023361,0.31158,21.999,0.19195,0.84159,48917,0.47945,0.010457,0.1259,3.0848e-07,3.9436e-07,0.030947,0.016726,82.975,551.33,1.1373,0.32714,49.591,528.76,61.339,0.36332,9.5754e-06,7.5643e-06,0.40109,0.23755,474.27,22.343,0.72989,95358,0.98403,0.032382,0.062436,0.37116,0.43122,2.6989e-07,4.7949e-06,5.7735e-06,3.9208e-06,1.6386e+05,31102,95413,1.809
23.736,55.181,1.06e+06,0.01737,0.022746,0.32666,22.276,0.25041,0.78313,48856,0.46099,0.012313,0.12036,2.7802e-07,3.639e-07,0.03187,0.01676,82.391,535.94,1.0788,0.35483,49.793,532.33,57.423,0.35102,9.2984e-06,7.8413e-06,0.4134,0.24986,461.96,19.881,0.68377,92284,0.99942,0.035456,0.059363,0.3407,0.40353,2.8374e-07,4.6503e-06,6.0504e-06,4.1977e-06,1.9432e+05,28333,92644,1.5013
20.69,77.335,1.3677e+06,0.014324,0.022131,0.34173,22.553,0.30887,0.72467,48794,0.44253,0.015082,0.11482,2.4756e-07,3.3344e-07,0.032793,0.016794,81.806,520.56,1.0204,0.38253,49.178,535.9,53.507,0.33871,9.0215e-06,8.1182e-06,0.4257,0.26217,449.65,17.42,0.63764,89210,0.9852,0.03853,0.056289,0.31023,0.37583,2.9759e-07,4.5057e-06,6.3273e-06,4.4746e-06,2.2478e+05,25564,89875,1.1936
17.643,99.489,1.6754e+06,0.011278,0.021515,0.35681,22.83,0.36733,0.6662,48733,0.42407,0.017851,0.10928,2.171e-07,3.0298e-07,0.033716,0.016828,81.221,505.18,0.96192,0.41022,48.563,539.47,49.59,0.3264,8.7446e-06,8.3951e-06,0.43801,0.27448,437.35,14.958,0.59152,86137,0.96981,0.041604,0.053215,0.27977,0.34814,3.1143e-07,4.361e-06,6.6043e-06,4.7516e-06,2.5524e+05,22795,87106,0.88592
14.597,78.358,1.983e+06,0.0082315,0.0209,0.37189,23.107,0.42579,0.60774,48671,0.40561,0.02062,0.10374,1.8664e-07,2.7252e-07,0.034639,0.016862,81.363,510.21,0.90346,0.43791,47.947,543.04,45.674,0.31409,8.4677e-06,8.672e-06,0.45032,0.28679,425.04,12.497,0.5454,83063,0.95443,0.044678,0.050141,0.24931,0.32045,3.2528e-07,4.2164e-06,6.8812e-06,5.0285e-06,2.857e+05,20025,84336,0.57822
11.551,56.204,2.2907e+06,0.0051854,0.020285,0.38697,23.384,0.48426,0.54928,48610,0.41285,0.023389,0.098206,1.5617e-07,2.4206e-07,0.035562,0.016897,81.948,525.59,0.84499,0.4656,47.332,546.61,41.758,0.30179,8.1907e-06,8.949e-06,0.46263,0.29909,412.73,10.035,0.49927,79989,0.93904,0.047751,0.047067,0.21885,0.29276,3.3912e-07,4.0718e-06,7.1581e-06,5.3054e-06,3.1616e+05,17256,81567,0.27053
8.5049,34.05,2.5983e+06,0.0021392,0.019669,0.40204,23.661,0.54272,0.49082,48548,0.43131,0.026159,0.092668,1.2571e-07,2.116e-07,0.036485,0.016931,82.532,540.98,0.78653,0.49329,46.716,550.18,37.841,0.28948,7.9138e-06,9.2259e-06,0.47493,0.3114,400.42,12.426,0.45315,76915,0.92366,0.050825,0.043993,0.18839,0.26507,3.5297e-07,3.9272e-06,7.435e-06,5.5823e-06,3.4663e+05,14487,78798,0.037161
5.4587,11.896,2.906e+06,0.0029069,0.019054,0.41712,23.937,0.60118,0.43236,48486,0.44978,0.028928,0.087129,9.5251e-08,1.8113e-07,0.037408,0.016965,83.117,556.36,0.72807,0.52099,46.101,553.75,33.925,0.27717,7.6369e-06,9.5028e-06,0.48724,0.32371,388.11,14.888,0.40703,73841,0.90828,0.053899,0.04092,0.15793,0.23737,3.6682e-07,3.7826e-06,7.712e-06,5.8593e-06,3.7709e+05,11718,76029,0.34485
2.4126,30.258,3.2137e+06,0.0059531,0.018438,0.4322,24.214,0.65964,0.3739,48425,0.46824,0.031697,0.081591,6.4789e-08,1.5067e-07,0.038331,0.016999,83.702,571.75,0.66961,0.54868,45.486,557.32,30.009,0.26486,7.36e-06,9.7797e-06,0.49955,0.33602,375.81,17.349,0.3609,70767,0.89289,0.056973,0.037846,0.12746,0.20968,3.8066e-07,3.638e-06,7.9889e-06,6.1362e-06,4.0755e+05,11052,73259,0.65255
2.6336,52.412,3.5213e+06,0.0089992,0.017823,0.44727,24.491,0.7181,0.31543,48363,0.4867,0.034466,0.076052,3.4328e-08,1.2021e-07,0.039255,0.017034,84.286,587.13,0.61115,0.57637,44.87,560.89,26.093,0.25256,7.083e-06,9.9433e-06,0.48814,0.34832,363.5,19.811,0.31478,67694,0.87751,0.060047,0.034772,0.097003,0.18199,3.9451e-07,3.4934e-06,8.2658e-06,6.4131e-06,4.3801e+05,13821,70490,0.96024
5.6797,74.565,3.829e+06,0.012045,0.017208,0.46235,24.768,0.77656,0.25697,48302,0.50516,0.037236,0.070514,1.6134e-08,8.9749e-08,0.040178,0.017068,84.871,602.52,0.55269,0.60406,44.255,564.45,22.176,0.24025,6.8061e-06,9.6664e-06,0.47583,0.36063,351.19,22.272,0.26866,64620,0.86212,0.063121,0.031698,0.066542,0.1543,4.0835e-07,3.3487e-06,8.5427e-06,6.69e-06,4.6847e+05,16590,67721,1.2679
8.7259,96.719,4.1367e+06,0.015092,0.016592,0.47743,25.045,0.83502,0.19851,48240,0.52362,0.040005,0.075025,4.6596e-08,5.9288e-08,0.041101,0.017102,85.456,617.9,0.49423,0.63176,43.639,568.02,18.26,0.22794,6.5292e-06,9.3895e-06,0.46353,0.37294,338.88,24.734,0.22254,61546,0.84674,0.066195,0.028624,0.03608,0.1266,4.222e-07,3.2041e-06,8.8196e-06,6.9669e-06,4.9893e+05,19359,64952,1.5756
11.772,81.127,4.4443e+06,0.018138,0.015977,0.4925,25.322,0.89349,0.14005,48179,0.54208,0.042774,0.080563,7.7057e-08,2.8826e-08,0.042024,0.017136,86.04,633.29,0.43576,0.65945,43.024,571.59,14.344,0.21563,6.2523e-06,9.1126e-06,0.45122,0.38525,326.58,27.196,0.17641,58472,0.83135,0.069268,0.02555,0.014381,0.10109,4.3605e-07,3.0595e-06,9.0966e-06,7.2439e-06,5.294e+05,22129,62182,1.8833
14.818,58.973,4.752e+06,0.021184,0.015361,0.49242,25.599,0.95195,0.11841,48117,0.56055,0.045543,0.086102,1.0752e-07,2.1636e-08,0.042947,0.017171,86.625,648.67,0.3773,0.68714,42.409,575.16,17.857,0.20332,5.9754e-06,8.8357e-06,0.43891,0.39755,314.27,29.657,0.13029,55398,0.81597,0.072342,0.022476,0.044843,0.12878,4.4989e-07,2.9149e-06,9.3735e-06,7.5208e-06,5.5986e+05,24898,59413,2.191
